"id","logtarg"
7178166,NA
7178387,0
7179200,NA
7179367,NA
7179944,NA
7180110,NA
7180560,0
7180837,NA
7184018,NA
7184158,NA
7184166,NA
7184280,0
7184387,3.90358664026135
7184832,NA
7185189,0
7185812,0
7185855,NA
7186258,0
7186347,NA
7187190,NA
7187378,NA
7187793,NA
7187890,NA
7188226,0
7188471,NA
7188714,0
7189044,NA
7189281,NA
7190271,3.03974886691331
7190646,0
7192339,NA
7192495,NA
7192720,NA
7192860,NA
7192991,3.08420050254838
7193211,0
7194153,NA
7195079,NA
7195494,0
7195893,0
7196121,2.56109555246984
7200250,NA
7200790,NA
7201010,0
7201141,NA
7201206,NA
7201834,NA
7202083,NA
7202164,NA
7202407,0
7202687,NA
7203470,NA
7203551,NA
7204299,NA
7204400,0
7204973,NA
7205074,0
7205120,1.59938734538865
7205899,NA
7205945,NA
7206038,2.7013608032869
7206364,NA
7206615,NA
7207336,NA
7207697,NA
7208049,0
7208057,0
7208227,NA
7208952,4.5145877653324
7209584,4.14630401142176
7210019,0
7210361,NA
7210540,NA
7210841,4.38576946893527
7211554,NA
7211813,4.17730518411721
7211902,NA
7211945,0
7212020,NA
7212267,NA
7212348,NA
7212666,NA
7212704,NA
7212755,NA
7212933,NA
7213468,NA
7213743,NA
7213840,0
7214472,NA
7214499,0
7214545,NA
7214626,0
7214766,NA
7214774,0
7214910,NA
7215533,0
7215576,NA
7215614,NA
7215789,NA
7215860,0
7216203,NA
7216246,0
7216882,3.43075598636323
7216998,NA
7217439,0
7218010,NA
7218524,NA
7219121,NA
7219180,0
7219520,0
7219920,2.48073102298
7219938,NA
7219946,NA
7219970,0
7220103,NA
7220375,0
7220405,NA
7221258,NA
7221673,NA
7221878,NA
7222130,0
7222165,NA
7222505,3.45789224474016
7222548,NA
7222645,NA
7223188,0
7223889,0
7223935,NA
7225393,4.48807386517409
7225687,NA
7226004,NA
7226225,0
7226764,NA
7226810,NA
7227310,0
7227493,NA
7227671,5.60745493180355
7227795,NA
7227825,NA
7227965,NA
7228007,NA
7228619,NA
7229330,NA
7230800,0
7231393,NA
7231474,NA
7232268,0
7233132,NA
7233353,NA
7233574,NA
7234228,NA
7234406,NA
7234430,NA
7234732,NA
7235305,NA
7235372,NA
7235437,4.44253276945924
7235488,NA
7235518,NA
7235542,NA
7235720,NA
7235780,0
7236034,4.24706512533405
7236085,NA
7236123,NA
7236158,NA
7236247,NA
7236344,NA
7236530,NA
7236743,NA
7237049,NA
7237235,NA
7238053,NA
7238177,NA
7238355,NA
7238479,NA
7238657,2.69124256556536
7238886,NA
7238959,NA
7239157,NA
7239211,NA
7239661,0
7239874,NA
7239890,4.42004440807075
7240163,NA
7240198,1.08180510570766
7240210,NA
7240481,NA
7240643,NA
7241267,NA
7241445,NA
7241828,NA
7241836,NA
7242239,NA
7242379,NA
7242417,NA
7242697,0
7242905,NA
7242913,NA
7243014,NA
7243138,NA
7243707,NA
7243740,NA
7244282,NA
7244894,0
7245017,NA
7245122,NA
7245203,NA
7245220,NA
7245408,0
7245513,NA
7245661,NA
7245955,NA
7246609,NA
7246625,NA
7246676,0
7247141,NA
7247303,0
7247494,NA
7247540,NA
7247613,0
7247885,NA
7247931,NA
7247958,NA
7247990,0
7248016,NA
7248113,NA
7248210,0
7248296,NA
7248539,NA
7249209,NA
7249667,NA
7249713,NA
7250568,0
7250606,NA
7250622,NA
7250673,NA
7250711,NA
7250983,NA
7251068,3.54817869379459
7251440,NA
7251530,NA
7251777,NA
7252102,NA
7252307,0
7252382,NA
7252390,NA
7252528,0
7252579,NA
7253044,0
7253095,0
7253427,0
7253613,NA
7253826,NA
7253834,NA
7253877,NA
7253966,NA
7254008,NA
7254040,NA
7254121,NA
7254199,2.76945863788287
7254598,0
7254830,NA
7255160,NA
7255187,NA
7255446,NA
7255560,NA
7255829,NA
7256043,4.89034912822175
7256108,NA
7257384,NA
7257570,NA
7258429,NA
7258836,0
7260113,0
7260644,3.9080147389101
7260709,NA
7261080,NA
7261560,NA
7262299,NA
7262710,NA
7262760,NA
7262957,NA
7263929,0
7264097,NA
7264127,NA
7264720,NA
7265093,0
7265859,0
7265956,NA
7266219,NA
7266251,NA
7266316,3.82515632676921
7266715,0
7266855,0
7266863,NA
7266995,NA
7267002,0
7267681,NA
7267851,3.57794755242894
7268165,2.38876222928081
7268408,NA
7268750,NA
7269323,NA
7269510,NA
7269919,NA
7269994,5.34610663470241
7270160,0
7270208,0
7270240,0
7270852,NA
7271344,NA
7271786,NA
7272243,0
7273398,NA
7274378,2.39333917755927
7274696,NA
7276966,NA
7278810,NA
7282427,NA
7282729,NA
7282931,0
7284160,0
7286309,0
7287658,NA
7288948,NA
7289057,0
7290659,NA
7294964,NA
7295154,NA
7296223,NA
7296347,NA
7296630,2.9932289903534
7297335,NA
7297556,0
7297734,NA
7297823,NA
7298978,0
7299761,0
7301391,NA
7301570,NA
7304382,0
7306423,3.03974886691331
7307926,NA
7309740,NA
7310501,NA
7312350,0
7313136,0
7315619,NA
7316070,NA
7317182,0
7321597,0
7322011,NA
7330790,NA
7331126,NA
7333161,NA
7333978,NA
7335016,NA
7339739,NA
7349823,NA
7350864,NA
7351399,2.77071156091188
7352689,NA
7353430,NA
7357125,NA
7359179,2.39333917755927
7365250,3.04452243772342
7367465,0
7367678,NA
7371039,NA
7373341,2.82731326074553
7377509,0
7380240,NA
7381530,NA
7386540,NA
7387490,3.03254551130294
7387580,NA
7387849,0
7389183,0
7389841,NA
7391528,NA
7391820,3.79862996258464
7392460,NA
7393679,0
7393989,NA
7394586,5.70211360239657
7394829,NA
7396210,NA
7397526,0
7400071,NA
7400411,4.1042944902039
7402198,0
7403615,NA
7403909,0
7405383,NA
7406240,NA
7407440,NA
7409460,NA
7410220,0
7414510,NA
7417276,NA
7419430,NA
7421265,0
7425090,NA
7425228,NA
7426003,NA
7427158,0
7428774,NA
7429673,NA
7434650,NA
7434987,4.90267809396956
7435169,0
7438087,NA
7443951,NA
7445733,NA
7448767,NA
7449810,0
7450745,NA
7451490,0
7452713,0
7452918,NA
7455755,NA
7457685,NA
7458100,NA
7458169,NA
7458355,NA
7458860,NA
7460295,NA
7461577,NA
7462824,NA
7463499,NA
7464231,NA
7467532,0
7471114,NA
7471130,NA
7471661,NA
7474342,0
7475756,NA
7490089,2.4849428887147
7490461,0
7490526,0
7491387,0
7491638,NA
7493185,NA
7493630,0
7494602,0
7495340,NA
7495811,NA
7496109,2.55334309888961
7498160,0
7501870,3.13069944069206
7502133,2.82375633826764
7505507,5.75225481797673
7507402,NA
7509006,NA
7512627,2.6282845716223
7512708,NA
7513143,0
7513925,NA
7514875,NA
7514948,NA
7518277,NA
7521340,NA
7521421,NA
7522606,NA
7524242,NA
7525052,NA
7525133,NA
7525192,NA
7525320,NA
7527454,NA
7528477,0
7530293,NA
7531389,NA
7532148,NA
7532172,NA
7533098,NA
7534558,0
7534574,NA
7534787,0
7535155,3.54673915925815
7536062,0
7536100,NA
7536372,NA
7536399,0
7536550,0
7536569,0
7537760,NA
7538200,NA
7538359,NA
7540469,NA
7540787,NA
7541260,0
7542283,NA
7542682,NA
7543158,NA
7543379,NA
7544448,NA
7544898,0
7545177,3.21043945968124
7545487,0
7545550,0
7545606,NA
7545720,NA
7545975,0
7546009,0
7546068,0
7546173,NA
7546637,NA
7546670,NA
7546726,NA
7547633,0
7547757,NA
7547986,NA
7548028,NA
7548150,3.42913645359284
7548184,NA
7548257,NA
7548320,NA
7548583,0
7548958,0
7549032,NA
7549091,NA
7549156,2.07317154479195
7549504,NA
7550138,NA
7550146,0
7551134,0
7551576,NA
7551592,0
7552220,NA
7553110,NA
7553285,NA
7553498,NA
7553714,0
7554710,NA
7554729,NA
7554834,2.76945863788287
7554907,NA
7555032,NA
7555105,NA
7555660,3.17387820353994
7556101,5.01847072768771
7556373,NA
7556888,NA
7557086,0
7557949,NA
7558325,NA
7558368,NA
7558490,0
7558589,0
7559097,NA
7559380,NA
7560281,NA
7560680,NA
7561431,NA
7561636,0
7562047,NA
7562101,NA
7562322,0
7562454,3.46385874150313
7562748,NA
7562799,NA
7564929,NA
7564996,NA
7565593,NA
7565690,NA
7566174,3.04452243772342
7566719,NA
7567294,NA
7567766,0
7568452,NA
7569335,NA
7569726,0
7570562,NA
7570600,NA
7570619,NA
7570880,0
7570970,NA
7571160,2.88480037184106
7572174,NA
7572590,NA
7573227,2.63476203316588
7573235,0
7573510,NA
7573634,NA
7573715,NA
7573766,0
7573812,NA
7574061,NA
7574134,NA
7575289,NA
7575734,NA
7576412,NA
7576609,NA
7577591,NA
7577699,0
7578016,NA
7578598,0
7578920,0
7578954,0
7579632,NA
7584075,3.82537466622687
7585454,3.39114642927648
7585535,NA
7585985,NA
7586400,NA
7586450,0
7587082,NA
7587899,NA
7591225,2.47653788717618
7591586,NA
7594607,0
7595816,NA
7596073,NA
7596570,2.98315271873924
7598807,3.81990718112546
7598904,NA
7599099,0
7599803,NA
7599900,0
7601514,NA
7601964,NA
7602197,0
7602758,NA
7602960,NA
7602987,NA
7605170,NA
7608942,0
7610068,1.79175946922805
7610890,NA
7611714,NA
7611986,NA
7612672,NA
7613032,NA
7613210,0
7613440,0
7614756,NA
7617470,2.19165319130347
7617704,NA
7617844,NA
7619006,NA
7619839,NA
7620810,4.95159206279745
7620985,4.39135720625109
7621787,3.65454582752975
7622350,4.38887720034883
7622716,NA
7625073,NA
7625537,NA
7626037,0
7626215,NA
7627068,NA
7627599,NA
7627980,NA
7628080,4.03918359208024
7629206,NA
7629770,NA
7630530,NA
7631839,NA
7632363,NA
7633203,NA
7633211,NA
7634706,0
7635303,NA
7636458,0
7637748,NA
7639007,NA
7639317,0
7640285,NA
7640340,NA
7640412,2.19165319130347
7640595,NA
7641303,NA
7641320,NA
7641540,4.30135856619991
7642369,3.03974886691331
7642997,NA
7643233,NA
7643730,NA
7644078,NA
7644469,0
7645570,NA
7646020,2.93916159910258
7646046,NA
7648030,NA
7648510,NA
7649053,NA
7649630,0
7650302,NA
7650345,2.76631872532674
7650868,NA
7651180,NA
7651872,0
7653565,NA
7653980,NA
7654049,5.0244722261489
7656513,NA
7656963,4.07397139866005
7657757,0
7659180,0
7659245,NA
7659970,NA
7660030,NA
7661312,NA
7662491,0
7663501,0
7663927,NA
7665016,0
7665105,NA
7666152,NA
7666500,0
7666632,4.19162165257083
7668350,NA
7668406,NA
7668600,NA
7668708,NA
7669364,NA
7669690,NA
7669771,0
7670222,NA
7671083,0
7671776,NA
7674031,NA
7674384,NA
7674856,NA
7676719,0
7677324,2.98769914817684
7677472,0
7679424,NA
7682085,0
7685130,NA
7686021,NA
7687672,NA
7687990,NA
7688750,NA
7689233,NA
7690142,3.93084440027711
7690762,NA
7691602,NA
7692307,0
7694202,NA
7695098,NA
7695772,NA
7696418,NA
7696701,3.92789611428913
7697104,2.39789527279837
7697767,NA
7697848,3.17180174720167
7700776,4.01548083321889
7702388,NA
7704313,NA
7704968,NA
7706839,NA
7706987,NA
7708149,NA
7710380,NA
7711573,NA
7711620,NA
7711786,NA
7713088,NA
7715137,NA
7715889,0
7716532,0
7716800,0
7717792,NA
7720335,0
7720548,2.82435011347478
7720696,NA
7722591,0
7723849,NA
7725060,NA
7725370,NA
7726368,NA
7726813,3.04213850068795
7730438,NA
7730632,NA
7731086,NA
7734760,NA
7735618,0
7736673,NA
7737874,NA
7738234,0
7738668,NA
7738757,NA
7740204,NA
7742797,NA
7742916,NA
7742959,NA
7743203,0
7743297,NA
7743521,NA
7744331,NA
7745362,0
7745834,NA
7746644,0
7749910,NA
7750145,NA
7750994,NA
7751664,NA
7752474,NA
7752768,NA
7753004,0
7753454,NA
7753594,NA
7753632,NA
7754078,NA
7754396,NA
7757522,NA
7757611,NA
7757751,NA
7759266,NA
7759339,NA
7759681,NA
7759720,NA
7763093,0
7765770,4.36944785246702
7766971,NA
7767099,NA
7769458,NA
7770146,NA
7770340,NA
7770634,NA
7772840,NA
7773692,NA
7775644,NA
7775903,NA
7778686,0
7778724,NA
7779437,0
7779488,NA
7779585,NA
7780605,NA
7780613,NA
7781474,NA
7782411,NA
7784066,NA
7786697,NA
7787472,NA
7787766,NA
7787812,NA
7788886,NA
7789998,NA
7790040,NA
7790392,NA
7790805,0
7793618,NA
7794371,NA
7795181,NA
7796161,0
7796714,NA
7797036,NA
7798733,4.02069729935889
7798849,0
7800088,NA
7800762,NA
7803001,NA
7804644,0
7805470,NA
7806736,NA
7809620,0
7809972,NA
7811918,NA
7813155,0
7816375,NA
7816464,NA
7816936,NA
7817835,NA
7818750,NA
7822006,NA
7822910,NA
7824408,0
7824823,NA
7826680,NA
7827210,0
7827865,NA
7828365,NA
7828985,NA
7829892,0
7830483,NA
7832257,NA
7833113,NA
7836988,NA
7837224,NA
7838964,NA
7839316,NA
7841078,3.0349523998321
7841892,NA
7843453,NA
7846843,NA
7846959,4.46187659353025
7847327,NA
7848331,0
7850379,NA
7851383,NA
7853459,NA
7854269,0
7854773,NA
7857217,NA
7857365,NA
7857616,0
7857748,NA
7857799,NA
7857870,0
7859260,NA
7862172,NA
7862946,NA
7863748,NA
7864370,NA
7865554,0
7867689,NA
7868243,NA
7868898,NA
7869312,NA
7873743,NA
7879210,0
7881924,NA
7882084,NA
7882688,NA
7884060,NA
7884290,NA
7885687,NA
7887663,0
7888350,NA
7888376,NA
7888589,NA
7888627,NA
7891156,NA
7892179,NA
7892420,NA
7896336,NA
7896514,NA
7898320,0
7901976,NA
7902042,NA
7903685,NA
7905955,NA
7909454,3.65532169224956
7909560,NA
7910029,NA
7912978,NA
7913680,NA
7914032,4.07499141885488
7914288,0
7914644,NA
7916299,NA
7916604,0
7916612,0
7920440,NA
7921128,3.21285738413211
7924976,NA
7925093,0
7929005,NA
7929340,NA
7929382,NA
7929390,0
7929439,NA
7929552,0
7930895,NA
7932227,1.59938734538865
7933045,NA
7933274,NA
7933606,NA
7933754,0
7933878,0
7934262,NA
7934378,NA
7934807,NA
7935242,NA
7935668,NA
7936249,NA
7936788,2.76253767350724
7936834,4.0943445622221
7936893,NA
7936974,NA
7938110,NA
7938144,4.66249490680938
7938675,NA
7939132,NA
7939183,0
7939205,0
7939345,NA
7939396,3.15444341790832
7939531,NA
7939620,NA
7939817,NA
7940220,3.57934288604121
7940360,NA
7941137,NA
7941617,NA
7941676,NA
7941765,NA
7941803,NA
7941927,NA
7942010,NA
7942125,NA
7942826,NA
7942974,0
7943121,0
7943407,3.25192294667729
7943474,NA
7943547,NA
7943652,NA
7944586,NA
7944683,NA
7944799,3.324675453074
7944950,NA
7945086,NA
7945337,3.78168614213708
7945507,NA
7945515,0
7945914,0
7945965,NA
7946147,2.39333917755927
7946570,0
7947020,NA
7947151,NA
7947186,NA
7947356,NA
7947372,NA
7947798,0
7948034,NA
7948530,NA
7948786,3.89873441835675
7949022,NA
7949413,NA
7949499,0
7950349,3.56614596416948
7950918,NA
7951175,NA
7951264,NA
7951361,NA
7951655,0
7951701,NA
7951736,NA
7951809,NA
7952082,0
7952147,NA
7952163,NA
7952341,2.3969855740388
7952414,NA
7952635,NA
7952651,NA
7952775,NA
7952910,NA
7953224,0
7953275,NA
7953348,0
7953550,NA
7953569,NA
7953682,NA
7953690,NA
7953780,NA
7953941,3.60413739523673
7954140,NA
7954271,0
7954433,NA
7954654,NA
7954700,NA
7954867,4.66936437144269
7955090,0
7955456,4.50920952611347
7955553,NA
7955693,NA
7955774,5.23670749544538
7955820,4.15559609379543
7955839,0
7955855,NA
7955979,NA
7956010,NA
7956525,0
7956541,NA
7956975,NA
7957092,NA
7957122,NA
7957149,NA
7957548,NA
7958013,NA
7958080,NA
7958102,3.52193827811726
7958110,NA
7958129,0
7958285,NA
7958382,NA
7958390,3.35863723649539
7958790,NA
7958811,NA
7958978,NA
7959214,NA
7959745,0
7960077,NA
7960263,4.2541927429792
7960352,NA
7961146,NA
7961227,NA
7961367,NA
7961375,NA
7961448,NA
7961545,0
7961855,NA
7961871,NA
7962002,5.0314171956031
7962282,NA
7962312,NA
7962363,NA
7962436,0
7962690,NA
7962738,NA
7962762,3.30835013923265
7962827,0
7963572,NA
7963866,3.03687330896729
7963998,0
7964250,NA
7964528,NA
7964668,NA
7964803,NA
7964897,NA
7965095,2.07317154479195
7965150,NA
7965850,NA
7966059,0
7966318,NA
7966504,NA
7966709,3.21084316095307
7966849,NA
7966881,NA
7967535,NA
7967705,NA
7967748,3.0349523998321
7967985,NA
7968027,NA
7968043,NA
7968370,NA
7968515,NA
7968558,NA
7968906,NA
7969023,NA
7969198,0
7969449,NA
7970005,NA
7970293,0
7970480,NA
7970692,NA
7970765,NA
7970838,0
7971001,0
7971150,NA
7971478,0
7971648,NA
7971664,NA
7971702,NA
7971761,0
7972032,0
7972598,NA
7972865,0
7973241,NA
7973454,NA
7973756,NA
7973853,NA
7973934,NA
7973942,NA
7974540,NA
7974701,0
7974825,NA
7974930,NA
7975112,NA
7976119,NA
7976186,NA
7976615,0
7976704,NA
7977310,0
7977409,0
7978294,NA
7978448,0
7978693,0
7978812,0
7978898,NA
7979169,NA
7979398,NA
7979703,NA
7979789,0
7979827,NA
7979851,NA
7981368,NA
7982232,NA
7982402,0
7982950,NA
7984138,NA
7984618,0
7984740,NA
7985215,0
7985320,NA
7985355,NA
7985479,NA
7985606,NA
7986017,NA
7987684,NA
7988214,NA
7989156,NA
7989709,0
7989946,2.63476203316588
7990669,NA
7991614,0
7991690,3.04452243772342
7992068,0
7992394,NA
7992491,0
7992521,NA
7992882,NA
7993056,NA
7993790,NA
7994028,NA
7996063,NA
7996519,NA
7996748,NA
7997272,NA
7998392,NA
7998724,0
8000603,NA
8001740,NA
8003955,NA
8004811,NA
8005710,2.99573227355399
8006326,0
8006466,NA
8007500,NA
8008205,0
8008302,NA
8008736,NA
8008965,NA
8009937,0
8010994,NA
8011966,NA
8012067,NA
8012334,NA
8012865,NA
8013292,0
8013373,NA
8013462,NA
8013470,NA
8014353,NA
8014400,NA
8014523,NA
8014639,NA
8015155,3.54673915925815
8015210,NA
8015708,NA
8016143,0
8016267,NA
8016402,NA
8016992,3.5172002240551
8019207,0
8020280,NA
8020310,NA
8020370,NA
8020825,NA
8022917,2.39333917755927
8024014,NA
8024073,NA
8024960,0
8026149,0
8026386,0
8026726,NA
8027234,NA
8027366,NA
8027633,NA
8027951,0
8028966,3.790984401498
8029008,NA
8029130,0
8029741,NA
8030430,NA
8030570,NA
8030600,NA
8030626,NA
8032513,NA
8032530,4.13836115559736
8032629,NA
8033480,0
8033730,0
8033846,NA
8034338,NA
8034656,0
8034826,NA
8034850,NA
8034869,0
8036063,NA
8036101,NA
8036306,NA
8036438,NA
8037280,0
8037787,NA
8037795,NA
8037841,NA
8038414,NA
8038708,NA
8039143,NA
8039593,NA
8040230,NA
8041083,NA
8041350,0
8041555,NA
8042373,NA
8042870,NA
8043280,NA
8043345,0
8043442,NA
8044074,NA
8045089,NA
8045240,NA
8046239,NA
8047340,0
8047421,3.57934288604121
8047855,0
8048045,NA
8048118,NA
8048533,NA
8049351,NA
8049718,NA
8049939,NA
8050163,NA
8051810,0
8052352,0
8052590,0
8052921,NA
8053090,NA
8053146,0
8053677,NA
8053693,0
8054002,NA
8054010,2.79667089001004
8054177,NA
8054452,0
8054630,NA
8054673,3.82733558611579
8054940,NA
8055050,NA
8055068,0
8055173,NA
8055319,NA
8055548,NA
8055610,NA
8055866,NA
8056064,NA
8056153,NA
8056161,0
8056412,NA
8056480,0
8056722,NA
8056870,4.51906682170285
8057222,NA
8057290,NA
8057559,NA
8057656,2.98568132118515
8057770,NA
8057842,NA
8058199,NA
8058490,NA
8058652,NA
8059330,NA
8059357,NA
8059632,NA
8059764,NA
8059837,NA
8060100,NA
8060517,NA
8060827,NA
8061556,NA
8061793,NA
8062374,NA
8063052,0
8063109,0
8063311,NA
8063354,0
8063419,0
8063478,0
8063516,3.86597842780612
8063591,NA
8063680,NA
8063818,NA
8063982,NA
8063990,NA
8064105,5.42925942646718
8064270,0
8064288,NA
8064369,NA
8064466,5.59923543011509
8064709,NA
8064717,NA
8064768,NA
8064989,0
8065144,NA
8065209,NA
8065241,NA
8065420,NA
8066019,NA
8066248,NA
8066329,NA
8066523,0
8066620,NA
8067155,0
8067376,4.75091369360105
8067465,0
8067503,NA
8067511,0
8067619,0
8067694,0
8068119,NA
8068160,0
8068224,NA
8068283,NA
8068330,NA
8068470,0
8068577,NA
8068690,0
8068704,NA
8068712,0
8068780,NA
8068860,4.18509818229394
8068909,NA
8069034,NA
8069050,NA
8069280,NA
8069417,3.17178383347683
8069468,NA
8069867,NA
8070032,NA
8070202,NA
8070270,NA
8070440,NA
8070520,NA
8070539,0
8070547,NA
8070598,NA
8070733,NA
8070776,NA
8070784,NA
8070911,NA
8070962,0
8071101,NA
8071411,0
8071462,NA
8071470,NA
8071802,NA
8071888,NA
8071934,NA
8072051,0
8072647,3.04213850068795
8072710,4.72019334031768
8072906,NA
8072973,NA
8073007,NA
8073074,NA
8073236,NA
8073449,0
8073546,NA
8073597,NA
8073686,NA
8073791,NA
8074062,0
8074135,3.63574135802037
8074151,NA
8074208,2.47653788717618
8074275,NA
8075069,NA
8075140,NA
8075352,NA
8075425,3.30688625504796
8075441,NA
8075484,NA
8075492,NA
8075549,NA
8075670,NA
8075697,NA
8075794,NA
8075840,NA
8075867,0
8075891,0
8076103,NA
8076235,NA
8076243,NA
8076260,3.18759072876125
8076391,0
8076766,NA
8077169,NA
8077185,NA
8077312,NA
8077517,NA
8077827,0
8077894,0
8078173,NA
8078483,NA
8078580,NA
8078602,NA
8078831,NA
8079277,NA
8079579,NA
8079935,NA
8080011,NA
8080461,NA
8081263,NA
8081590,NA
8081786,NA
8081832,4.39197605906624
8082006,NA
8082383,NA
8082464,NA
8082782,0
8083037,0
8083118,3.73409121356614
8083177,2.55645117769566
8083258,0
8083460,0
8083975,NA
8084157,NA
8084319,NA
8084963,NA
8084998,NA
8085153,NA
8085269,NA
8085994,2.55722683818922
8086044,NA
8086060,NA
8086095,NA
8086176,NA
8086494,NA
8086915,3.2561714920011
8086958,NA
8087547,NA
8087563,2.93916159910258
8087571,NA
8087741,0
8087890,NA
8087938,0
8088020,NA
8088446,NA
8088470,NA
8088845,0
8089167,NA
8089248,NA
8089523,NA
8089604,NA
8090173,NA
8091005,NA
8091102,NA
8091625,NA
8091838,NA
8091854,NA
8092087,3.17387820353994
8092435,NA
8092699,NA
8092800,NA
8093580,NA
8093644,NA
8094004,NA
8095434,2.88703214219338
8095760,NA
8096520,NA
8096740,0
8096821,NA
8096864,NA
8097038,NA
8097100,0
8097240,NA
8097380,NA
8097518,3.38777353653238
8097542,NA
8097623,NA
8097828,0
8098140,NA
8098271,NA
8098638,NA
8098654,NA
8098867,NA
8098875,NA
8099090,NA
8099189,NA
8099499,NA
8100063,NA
8100195,NA
8100349,NA
8100357,NA
8100470,0
8100578,NA
8101337,0
8101841,NA
8101922,4.90044724477434
8101930,NA
8102589,NA
8102600,0
8103046,0
8103496,0
8103941,NA
8104298,NA
8104727,NA
8105294,0
8105308,NA
8105375,NA
8106398,NA
8106401,NA
8107190,NA
8107947,NA
8108307,NA
8108404,NA
8109265,NA
8109850,0
8109966,0
8110220,2.99021629502745
8110409,NA
8110425,NA
8110760,NA
8110875,NA
8111111,NA
8111294,NA
8111766,NA
8111820,0
8112282,0
8112436,NA
8112517,0
8113017,0
8113092,NA
8113319,3.79778531335245
8113394,NA
8113513,NA
8113556,NA
8113580,NA
8113661,NA
8113807,NA
8113971,0
8114412,NA
8114811,0
8114960,NA
8115028,NA
8115060,NA
8115591,NA
8115664,NA
8116520,NA
8117071,0
8117217,NA
8117314,0
8117365,NA
8117390,1.37371528919147
8117551,2.06686246975142
8118795,3.32647315583237
8119511,NA
8119678,NA
8119732,4.0943445622221
8119953,NA
8120064,NA
8120170,0
8120250,NA
8120323,0
8121036,0
8121370,NA
8121850,NA
8122725,0
8123136,NA
8123322,NA
8123756,NA
8124167,NA
8124400,2.88200299534036
8124507,0
8124582,NA
8124795,NA
8125007,0
8125546,NA
8125597,0
8125961,0
8126623,NA
8127344,NA
8127867,NA
8130833,NA
8131139,NA
8131716,NA
8131775,NA
8131945,0
8131970,NA
8132488,NA
8133697,NA
8133956,NA
8133964,NA
8133972,0
8134103,NA
8134405,0
8134430,0
8135843,4.06885511073868
8135916,NA
8136882,NA
8139113,NA
8139261,NA
8139741,NA
8139890,NA
8140103,NA
8140448,NA
8140537,3.3961845331384
8141126,NA
8141479,NA
8141495,NA
8141568,NA
8141681,NA
8141746,NA
8142440,NA
8143471,NA
8143617,NA
8143668,0
8143900,2.07944154167984
8143919,NA
8143978,3.03013281568156
8144494,NA
8144540,NA
8145105,NA
8145296,NA
8145490,NA
8145830,0
8145954,NA
8146691,NA
8146721,0
8146888,NA
8147132,NA
8147892,NA
8148058,NA
8148481,0
8148570,NA
8151482,NA
8152675,NA
8152691,NA
8153442,2.39333917755927
8153493,0
8153930,NA
8154287,NA
8154872,NA
8155178,2.39333917755927
8155259,0
8155666,NA
8155925,NA
8156034,NA
8156069,0
8156140,0
8156620,NA
8156867,0
8157693,NA
8158096,3.8286413964891
8158134,NA
8158150,NA
8158541,NA
8158568,NA
8158746,0
8159750,3.61550152452966
8160074,NA
8160180,NA
8161127,0
8161208,NA
8161372,NA
8161747,NA
8161755,0
8162204,0
8162700,NA
8162972,4.47266644594773
8164070,NA
8164118,4.56850582173054
8164347,NA
8164614,NA
8165092,0
8165840,NA
8166331,0
8166900,NA
8168121,NA
8169608,NA
8170339,NA
8171262,NA
8172404,0
8172455,NA
8173230,NA
8173737,0
8174091,NA
8174725,3.15487036474303
8176280,NA
8176477,NA
8176531,NA
8177775,NA
8179310,NA
8179654,NA
8179697,0
8180601,0
8180610,NA
8180920,NA
8181357,NA
8181470,2.76631872532674
8182159,0
8182183,3.60549751346287
8182590,NA
8182922,NA
8183074,0
8183317,0
8184194,0
8184712,NA
